id,seconds,player_id,team_id,team_name,player_name,action_type,result,possession_group
149086,875.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,247
149087,877.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,247
149097,903.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,249
149098,907.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,0,1,249
149099,908.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,249
149100,910.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,249
149101,911.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,0,1,249
149102,911.5,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,21,1,249
149103,912.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,249
149104,915.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,Gent,A. Guðjohnsen,0,1,249
149105,916.5,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,21,1,249
149106,918.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,0,1,249
149107,919.5,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,21,1,249
149108,921.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,249
149109,923.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,249
149110,924.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,249
149111,926.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,249
149112,928.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,249
149113,931.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,249
149114,932.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,249
149115,934.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,0,249
149118,943.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,8,0,251
149121,989.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,253
149122,992.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,253
149124,1008.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,4,1,255
149125,1009.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,255
149126,1011.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,255
149127,1013.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,255
149128,1016.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,255
149129,1017.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,21,1,255
149130,1018.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,0,1,255
149131,1022.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,0,255
149135,1028.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,257
149136,1029.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,257
149137,1030.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,257
149138,1033.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,1,0,257
149141,1039.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,9,1,259
149163,1091.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,21,1,261
149164,1093.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,261
149165,1096.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,261
149166,1100.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,261
149167,1101.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,261
149168,1103.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,261
149169,1104.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,21,1,261
149170,1105.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,261
149171,1108.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,261
149172,1111.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,261
149173,1113.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,261
149174,1115.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,1,0,261
149193,1146.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,2,1,263
149194,1147.5,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,21,1,263
149195,1149.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,263
149196,1150.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,263
149197,1152.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,263
149198,1153.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,263
149199,1154.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,263
149200,1158.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,21,1,263
149201,1162.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,263
149202,1164.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,21,1,263
149203,1166.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,263
149204,1173.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,263
149205,1176.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,Gent,A. Guðjohnsen,21,1,263
149206,1179.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,Gent,A. Guðjohnsen,0,1,263
149207,1180.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,263
149208,1182.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,Gent,A. Guðjohnsen,0,1,263
149209,1183.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,11,0,263
149214,1223.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,265
149215,1226.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,0,1,265
149216,1228.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,0,1,265
149217,1229.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,Gent,A. Guðjohnsen,0,1,265
149218,1231.0,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,Gent,O. Gandelman,0,1,265
149219,1235.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,1,0,265
149221,1240.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,2,1,267
149222,1241.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,267
149223,1243.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,267
149224,1245.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,1,1,267
149226,1250.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,8,0,269
149228,1284.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,0,271
149249,1336.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,10,0,273
149260,1364.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,18,1,275
149263,1402.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,277
149264,1403.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,0,277
149266,1405.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,7,0,279
149268,1428.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,3,1,281
149269,1431.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,281
149270,1433.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,0,1,281
149271,1435.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,281
149272,1438.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,281
149273,1440.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,281
149274,1442.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,21,1,281
149275,1444.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,281
149276,1446.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,281
149277,1449.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,281
149278,1451.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,281
149282,1457.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,10,0,283
149286,1493.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,0,285
149294,1519.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,287
149295,1521.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,287
149296,1523.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,287
149297,1524.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,21,1,287
149298,1525.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,0,1,287
149299,1527.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,287
149300,1528.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,287
149301,1529.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,287
149302,1531.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,21,1,287
149303,1533.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,1,0,287
149306,1557.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,0,289
149308,1562.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,291
149309,1562.5,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,21,1,291
149310,1563.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,21,1,291
149311,1566.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,291
149312,1567.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,291
149313,1568.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,291
149314,1568.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,291
149315,1569.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,0,291
149320,1578.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,0,1,293
149321,1580.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,293
149322,1581.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,21,1,293
149323,1582.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,0,1,293
149324,1586.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,293
149325,1587.5,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,21,1,293
149326,1589.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,0,1,293
149327,1592.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,293
149328,1595.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,293
149329,1597.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,21,1,293
149330,1599.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,293
149331,1601.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,293
149332,1604.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,293
149333,1606.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,293
149334,1608.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,293
149335,1611.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,293
149336,1612.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,293
149337,1614.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,21,1,293
149338,1616.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,293
149339,1619.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,293
149340,1622.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,293
149341,1623.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,293
149342,1625.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,293
149343,1628.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,293
149344,1630.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,293
149345,1633.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,293
149346,1634.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,0,293
149379,1718.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,4,1,295
149380,1718.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,21,1,295
149381,1718.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,295
149382,1719.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,295
149383,1721.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,295
149384,1721.5,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,21,1,295
149385,1722.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,295
149386,1725.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,295
149387,1728.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,295
149388,1729.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,21,1,295
149389,1730.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,19,0,295
149396,1738.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,10,1,297
149397,1739.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,21,1,297
149398,1740.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,297
149399,1742.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,297
149400,1745.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,0,297
149417,1780.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,299
149418,1783.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,0,1,299
149419,1785.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,Gent,A. Guðjohnsen,0,1,299
149420,1787.0,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,Gent,O. Gandelman,7,1,299
149421,1788.5,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,Gent,O. Gandelman,21,1,299
149422,1790.0,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,Gent,O. Gandelman,21,1,299
149423,1791.0,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,Gent,O. Gandelman,0,1,299
149425,1903.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,Gent,A. Guðjohnsen,13,0,301
149427,1982.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,Gent,P. Gerkens,0,0,303
149431,1987.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,305
149432,1990.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,305
149433,1993.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,305
149434,1997.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,1,0,305
149439,2051.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,307
149440,2051.5,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,Gent,O. Gandelman,21,1,307
149441,2052.0,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,Gent,O. Gandelman,0,1,307
149442,2053.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,307
149443,2054.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,307
149444,2056.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,307
149453,2073.0,4mvqt04u92wsm1p5ja8fpilii,8y3iucyxguipljcmf87a11bk9,Gent,Tiago Araújo,2,1,309
149454,2074.5,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,21,1,309
149455,2076.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,309
149456,2079.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,309
149457,2080.5,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,21,1,309
149458,2082.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,309
149459,2083.0,ay86n2sd0odbxluws2jyx4zkk,8y3iucyxguipljcmf87a11bk9,Gent,M. Sonko,0,1,309
149465,2096.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,311
149466,2100.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,0,1,311
149467,2101.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,311
149468,2103.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,311
149469,2106.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,311
149470,2108.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,311
149471,2111.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,0,1,311
149472,2114.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,311
149473,2115.0,4mvqt04u92wsm1p5ja8fpilii,8y3iucyxguipljcmf87a11bk9,Gent,Tiago Araújo,0,1,311
149474,2115.5,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,21,1,311
149475,2116.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,0,311
149478,2122.0,fs5utga62tud5s06xj27qdat,8y3iucyxguipljcmf87a11bk9,Gent,J. Torunarigha,9,0,313
149498,2162.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,22,1,315
149499,2164.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,315
149500,2166.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,315
149501,2167.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,Gent,A. Guðjohnsen,19,0,315
149509,2178.0,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,Gent,O. Gandelman,10,1,317
149510,2179.0,ay86n2sd0odbxluws2jyx4zkk,8y3iucyxguipljcmf87a11bk9,Gent,M. Sonko,0,1,317
149512,2189.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,4,1,319
149513,2192.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,319
149514,2196.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,319
149515,2196.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,319
149516,2197.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,7,1,319
